2.68181714856092,-18.3571581898799,636089239929899203
6.01698091098653,-15.6528126257,636089239970008069
5.99822819782466,-18.1281679685731,636089240050456058
4.27419756110846,-18.4450757652403,636089240089875077
5.04141294239046,-17.6742908294662,636089240210299892
0.0949352979660034,0,636089244580925940
4.89998587456315,-16.5233788391287,636089244590235822
28.5030485549421,-6.32585456295553,636089244650100843
28.2018561438699,-13.4121100075915,636089244689877067
32.8509054849586,3.22500670745406,636089244730186074
20.8259137092152,6.70487893029805,636089244770635059
22.8622647637894,7.2019546411725,636089244809954076
18.5191977166561,-1.4366317458481,636089244850083190
9.7112823978148,-0.968153873714983,636089244890092207
15.655403459906,2.68181714856226,636089244930271070
34.5059445757697,9.46072042469281,636089244971080053
36.4341340349511,2.71853321773954,636089245049879827
28.3643729875253,4.16959460056411,636089245089978954
26.9229876886378,-0.811127541385706,636089245492597046
30.5738828630513,-1.75822632342245,636089245559995372
32.3963139869199,-4.06007980870788,636089245599874366
29.8362777693321,-4.25411839118911,636089245639913656
27.1813535449068,-3.7472394407454,636089245680082600
26.1821844665584,-3.93838485761126,636089245720001610
25.3390117681271,-4.47204710004468,636089245799989599
26.989021598578,-3.69394696105406,636089245919932460
25.8339163645982,-4.84542171887948,636089245960061692
0.0949352979660034,0,636089246499386042
25.445316487606,-4.65376665210057,636089246640270571
0.0949352979660034,0,636089246899429350
25.4470874219906,-4.61389454901244,636089247060559770
6.29586388813611,-0.134258785931503,636089247134041853
25.4430140886263,-4.61096354106243,636089247170084455
-2.23047447004924,-13.3541944196409,636089249273504617
25.4585954927688,-3.89813165614786,636089249349832718
31.7314043991851,-25.3868063488326,636089250149797591
34.6949226031245,-36.424237892087,636089250190013666
29.9055229913457,-23.155456769389,636089250229753433
28.2835499520321,-16.3285952731483,636089250269918576
31.1282114939056,-22.173439055732,636089250309937783
29.7950163799311,-20.9699588134937,636089250349777105
21.7673202800088,-21.5939721071938,636089250390077465
26.5542360999581,-20.0785349762266,636089250429985823
33.0052772896094,-29.5656015508831,636089250469974383
30.3824102539229,-20.241710542241,636089250509773865
15.5293952098489,-22.031944495701,636089250549951968
20.2071738622781,-22.4724102902164,636089250589881546
18.1313992603205,-20.0592241540429,636089250630030509
14.4057862985137,-12.7312446769938,636089250671910802
18.0571828178921,-16.0218609719051,636089250709901311
17.8987658259791,-14.1469521813989,636089250749936287
21.6162899550535,-10.3340026257095,636089250790066534
23.4249841908454,-9.25120001707886,636089250829954465
23.5477816206389,-10.446334398505,636089250870068440
24.3702811551555,-11.0594528917885,636089250909912465
26.4733338382523,-17.1796170086866,636089250950335389
28.6284627951157,-22.5320884977638,636089251029840130
27.8553818531661,-23.3652721789223,636089251070360263
26.5700138682069,-22.8460961182764,636089251149831021
24.0847688903892,-14.5042992071907,636089253030402785
23.5081345095207,-15.4441377655034,636089253129846679
21.9249160368658,-14.2529471138461,636089254341277472
21.6585680900961,-13.714783060414,636089255262075515
23.1369611373465,-12.5026579619596,636089255360071688
23.878633728837,-10.7469944124363,636089255410127790
24.9190238310388,-10.7742152894286,636089255770408839
23.8168426187096,-9.52811817136832,636089257770340978
22.4348801496998,-10.1287554534318,636089257840019675
21.9380663850488,-8.81212325447455,636089257919954795
23.1211794918921,-3.73640054451695,636089257999928150
23.2581792539792,-12.7598832518365,636089258039937380
17.7155472812472,-8.07898827904362,636089258080436894
16.1060188203877,-7.31679589379343,636089258200024403
17.1431173875441,-7.26921752459281,636089258400106104
13.4171489340003,-4.79211718535217,636089258439955458
0.0949352979660034,0,636089269937745484
6.16421842023427,-13.4821493617433,636089269970404473
17.7452839548342,-10.6475766797914,636089270030002992
18.0571828178921,-15.3390295697758,636089270109990984
19.1173856906945,-11.6530903035308,636089270150499974
22.3168635520909,-13.9034032249876,636089270189879010
17.301420860642,-7.48966701653784,636089270230625899
12.0698573881189,-7.21820484152557,636089270269924917
-6.29586388813611,-8.45084140061692,636089271426709587
19.186562292968,20.9733968639198,636089271771625035
35.3912628118646,-2.78728482748872,636089271840023306
42.3043021871476,-16.4520433607668,636089271910294155
38.2294673073582,NaN,636089271962942678
11.8174427794001,-4.0433967639866,636089272000031876
7.36651421814734,-1.29822067445428,636089272110102445
15.7889702237097,-12.1379892670104,636089272159901197
0.0949352979660034,0,636089274276253615
-1.40170287663858,-43.0678873495976,636089274290203269
9.0018488546442,-25.821528464955,636089274350007057
11.7401612536973,-25.053207489808,636089274390001269
8.71183319663077,6.88460936412961,636089274440301640
2.47742932386129,12.4846233653009,636089274510411081
-0.28480589389801,13.502522977989,636089274549950242
1.78114407097311,8.85293923597641,636089274600165770
6.97952017501426,8.40432118251037,636089274679886572
8.93804612486824,8.02133046323812,636089274750109168
15.1605458615118,-2.39040972369553,636089275110063898
18.8897388356446,-1.47684664524705,636089275149972898
5.86451229109441,-5.70876188436888,636089275189935968
8.95617809777522,-6.49249169511376,636089275230024963
5.80737150638782,-7.26549703427036,636089275270267785
14.4360975275881,-3.4400129767591,636089275310156808
11.9776596425492,-0.445286017743397,636089275350075698
14.3487409033985,-4.04116715435306,636089275390265571
15.2892995266938,-5.20588334246056,636089275470494032
14.6646613461192,-4.15226634023069,636089275509993029
13.4798094362171,-4.71342042701008,636089275550061065
14.2924137317557,-2.94299423694736,636089275589921291
0.0949352979660034,0,636089285271168663
20.2650729164321,-8.56945550181983,636089285299987956
20.7196151878292,-14.1026057599895,636089285359720348
15.5317164946466,-5.76844244777075,636089285399919726
11.3363240645158,2.05595752999727,636089285440079008
4.29523212497106,7.6197036013829,636089285520009561
13.1357659945672,1.3790148580704,636089285980488648
13.52952905115,-3.13142608890775,636089286039907165
13.5691071530555,0,636089286080206164
10.4919611946446,-0.134258785931453,636089286119745292
11.6936242566635,-1.022484451123,636089286199753304
18.8715994885984,4.53210413748284,636089313270364808
20.407777097554,-2.07992816797993,636089313330673415
18.7328296769314,-8.2068256840092,636089313370069154
16.7503641725085,-6.46187969061324,636089313449930305
17.9871702136496,-6.43042122648054,636089313496969238
18.4079028665366,-7.42075892260585,636089313529930473
17.2461146090207,-6.07734225282838,636089313609838355
17.4358179616389,-7.10684397765095,636089313650397343
14.8715470048914,-7.15802073882498,636089313689746358
12.8313756430289,-7.6621666746786,636089313809967227
0.0949352979660034,8.58364204689032,636089317370657657
13.0904037538359,-6.39317162897656,636089317400076966
15.936975969485,-3.33762049200933,636089317460312171
0.0949352979660034,8.58364204689032,636089319231356323
0.0949352979660034,0,636089322463472660
-9.69177341648637,38.5610305699264,636089322559828378
-10.0586625074922,39.6576228145108,636089322599645113
-10.6982435216197,36.8863644984216,636089322640823448
19.0959230979803,-19.2545542341149,636089323410641178
23.5881262764146,-17.1504760769544,636089323469744708
22.7458713499496,-16.2394867750307,636089323509887586
21.7055394854426,-16.3299751116749,636089323549905343
19.3649392191732,-8.51776507889646,636089324860722022
22.6790074723054,-12.0504272292828,636089324930089271
23.8942922839817,-14.3518811527041,636089324970014795
22.2302712214737,-5.98694837552932,636089325780839179
21.0124650951858,-9.16211702557755,636089325849989248
16.4731208176883,-9.8224777481545,636089325890504489
17.8104286673081,-6.20066321230241,636089325929888392
19.3062080129863,-7.45952253690786,636089325971601570
20.7541676428834,-3.17714275661313,636089326010082045
22.9908125779136,0.189870595932578,636089326050089681
-6.29586388813611,-8.45084140061692,636089330319033037
-14.0452915237868,19.8280727886904,636089330320542186
-1.58573210636929,3.40710603155577,636089330541007442
6.29586388813611,-0.134258785931503,636089382284839749
-1.50105885959661,-0.164432759508808,636089382300259509
3.81871262001066,-6.32870340549579,636089382360286711
6.31016293877855,2.99460301975003,636089382399955719
4.44171407690414,2.35814388100791,636089382439910633
5.63806979304333,2.34280619709274,636089382480405998
6.18319652066411,-0.134258785931453,636089382519974988
1.64432759508809,1.32229569128067,636089382559860643
2.37907174804238,NaN,636089382600105448
0.794285689152568,5.80969895481727,636089382640346727
2.16693846861067,0.164432759508813,636089382680643392
3.1400486644452,-3.62125588903165,636089382800012424
-0.134258785931453,-4.32555055693265,636089382839939807
1.72719636253811,-4.22222002768578,636089382880583655
2.73835267734304,-3.75324752450927,636089382920624456
-0.995689805104143,-5.62606792788973,636089386341837416
0.0949352979660034,8.58364204689032,636089388265585711
3.77956963394408,-3.29002517781755,636089388280369677
0.0949352979660034,0,636089458996348049
10.8430075341044,-19.3679641729029,636089460942508412
0.0949352979660034,8.58364204689032,636089460950790245
11.3323482203699,-18.2226319918855,636089461009853035
-1.69559863917324,-6.85969118009338,636089497133751939
17.2891748325206,-9.83027391259265,636089499806387170
6.29586388813611,-0.134258785931503,636089501186208784
22.5214861498293,-4.85006960648744,636089501299740481
-2.62578060049177,-13.8768000256044,636089508810407274
-2.60856218134051,-8.70614138566111,636089511650512693
-0.134258785931453,-3.53179724036551,636089511710111463
-6.29586388813611,-8.45084140061692,636089640850159966
4.75909048455,-9.13897100239619,636089640860369656
7.09097409053319,-13.9825868630313,636089640919778976
1.63608529960039,-26.6654984173908,636089640960135840
3.41767072677616,-25.2211838648896,636089640999925457
-6.29586388813611,-8.45084140061692,636089642379841803
6.29586388813611,-0.134258785931503,636089644559568920
12.5404461941112,-6.98210231353439,636089645610564269
-1.47989483557928,-11.4529905693531,636089647011399186
12.3083165313321,-3.87377896656909,636089647099957868
14.3213916807436,-7.81300775935492,636089648139947696
13.9535512114366,-9.35823224987788,636089653371042502
0.0949352979660034,8.58364204689032,636089653386972209
14.4971515527298,-6.91856249941288,636089653439921316
13.1837069057233,-7.74813955980035,636089653680116697
11.784602696553,-8.4801190718294,636089653800044442
11.0223110817378,-9.12120240943462,636089654240326190
27.5920587613506,-18.5006950693448,636089671693791710
26.8117854463703,-16.0639950081995,636089671750880690
22.2014673759798,-12.0955915281154,636089671801237445
21.4282658449681,-21.4072255568885,636089671882124647
-8.86158841289121,-15.7449554861894,636089671895917109
19.6031620685587,-13.4443265019942,636089671920764959
18.548860740924,-8.15670467314586,636089672000812660
18.9680630305793,-10.6687171061967,636089672120717130
19.2526818149451,-12.2123846286021,636089672240802209
19.2353532972057,-8.16001883513304,636089672320815728
18.3740886536845,-7.60016207173285,636089672601142968
17.1901061368538,-6.94521620981631,636089672682804455
16.4358748110762,-7.75976293801332,636089672760585414
15.5517231944011,-3.41503261698545,636089673040743373
15.2148439655287,-1.05288338783928,636089674890840544
19.7195948277983,5.62126000683835,636089675611626670
16.6166605569743,-0.870096378105325,636089679641375957
17.0159439102732,-1.17811606524369,636089680501149591
22.7177212443253,-3.23755813234282,636089685661501450
23.1502016191107,-4.70672318563444,636089685730618678
23.7285075192609,-3.73881190362233,636089685850936187
22.6428148992854,-3.63367875876125,636089685890664454
